nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      6735, 3.253354030E-01, 5.683273358E-02, 6.720059403E+04, 8.773571869E-01, 2.580810707E+02,-1.151880711E+01, 2.668435746E+02, 2.253347779E+05, 1.919651567E+05
      6736, 5.934463929E-01, 5.686602684E-02, 2.624278520E+04, 4.480024428E-01, 4.372269458E+02, 4.379139855E+01, 2.040733639E+02, 2.433522080E+05, 1.468087637E+05
      6737, 4.420020945E-01, 5.686843980E-02, 4.896654513E+04, 6.996974200E-01, 3.362764155E+02, 4.923338928E+00, 2.438075054E+02, 2.319470031E+05, 1.753931907E+05
      6738, 3.821535735E-01, 5.688158598E-02, 5.921606746E+04, 8.015117949E-01, 2.927850089E+02,-6.859095503E+00, 2.573883949E+02, 2.280487729E+05, 1.851631753E+05
      6739, 4.897480581E-01, 5.690175252E-02, 4.072098085E+04, 6.132938536E-01, 3.713727531E+02, 1.818951389E+01, 2.313165116E+02, 2.355323918E+05, 1.664072687E+05
      6740, 2.029991645E-01, 5.690833328E-02, 7.853746620E+04, 9.807788268E-01, 2.054120181E+02,-1.115989742E+01, 2.789757200E+02, 2.218523923E+05, 2.006929262E+05
      6741, 6.200457451E-01, 5.690940601E-02, 2.359347922E+04, 4.151875120E-01, 4.507123460E+02, 4.715527235E+01, 1.979725421E+02, 2.451033752E+05, 1.424198807E+05
      6742, 7.772988528E-01, 5.693523457E-02, 6.204320926E+04, 7.631312420E-01, 1.806141852E+02, 9.689854558E+00, 2.833406349E+02, 2.205996229E+05, 2.038330114E+05
      6743, 1.582697703E-01, 5.693753059E-02, 8.108876154E+04, 1.003448784E+00, 1.925792140E+02,-9.417836300E+00, 2.815309346E+02, 2.211189488E+05, 2.025311273E+05
      6744, 4.449932415E-01, 5.694434869E-02, 4.842654150E+04, 6.941731442E-01, 3.385602805E+02, 5.719001391E+00, 2.430375995E+02, 2.321679953E+05, 1.748393265E+05
      6745, 5.194649321E-01, 5.694882658E-02, 3.598340741E+04, 5.614004595E-01, 3.920208992E+02, 2.658905617E+01, 2.232986166E+02, 2.378338317E+05, 1.606392584E+05
      6746, 3.791620934E-01, 5.695001277E-02, 5.968331011E+04, 8.060273424E-01, 2.907832215E+02,-7.250947759E+00, 2.579660173E+02, 2.278829734E+05, 1.855787122E+05
      6747, 1.045712447E-01, 5.695570489E-02, 8.326419836E+04, 1.022618711E+00, 1.812075116E+02,-6.665438822E+00, 2.836646900E+02, 2.205064801E+05, 2.040661340E+05
      6748, 3.223491979E-01, 5.697185502E-02, 6.756529078E+04, 8.807580116E-01, 2.564615627E+02,-1.167216963E+01, 2.672558057E+02, 2.252164520E+05, 1.922617125E+05
      6749, 2.417649449E-01, 5.698185993E-02, 7.570061955E+04, 9.553233714E-01, 2.191589997E+02,-1.220855217E+01, 2.760638517E+02, 2.226882089E+05, 1.985981511E+05
      6750, 2.805466688E-01, 5.698909523E-02, 7.219047700E+04, 9.234461466E-01, 2.355762658E+02,-1.253799133E+01, 2.723508296E+02, 2.237539870E+05, 1.959270324E+05
      6751, 5.698001231E-01, 5.699048043E-02, 2.895473932E+04, 4.806277318E-01, 4.240736198E+02, 3.952690744E+01, 2.098781400E+02, 2.416860172E+05, 1.509846737E+05
      6752, 7.207469808E-01, 5.700329957E-02, 1.651283774E+04, 3.217161106E-01, 4.916161561E+02, 4.729992393E+01, 1.788165330E+02, 2.506018760E+05, 1.286391993E+05
      6753, 6.496138262E-01, 5.702306059E-02, 2.108217943E+04, 3.830962033E-01, 4.642634175E+02, 4.911215709E+01, 1.917191314E+02, 2.468983411E+05, 1.379212266E+05
      6754, 3.761708464E-01, 5.702374452E-02, 6.014534111E+04, 8.104826199E-01, 2.888009590E+02,-7.626465859E+00, 2.585340266E+02, 2.277199332E+05, 1.859873336E+05
      6755, 4.479840118E-01, 5.702789198E-02, 4.788789997E+04, 6.886452768E-01, 3.408390976E+02, 6.529136653E+00, 2.422634990E+02, 2.323901915E+05, 1.742824448E+05
      6756, 7.802806088E-01, 5.704771379E-02, 6.216029073E+04, 7.641435814E-01, 1.798761243E+02, 9.462517772E+00, 2.834941672E+02, 2.205555548E+05, 2.039434613E+05
      6757, 6.821786081E-01, 5.705639095E-02, 1.876685882E+04, 3.525281236E-01, 4.776316502E+02, 4.913524795E+01, 1.854625108E+02, 2.486942284E+05, 1.334202632E+05
      6758, 5.461354365E-01, 5.706860900E-02, 3.206600625E+04, 5.170017805E-01, 4.096021163E+02, 3.389668928E+01, 2.160772229E+02, 2.399066454E+05, 1.554442449E+05
      6759, 1.015872034E-01, 5.707744886E-02, 8.335907277E+04, 1.023451469E+00, 1.807008326E+02,-6.506025594E+00, 2.837568352E+02, 2.204800310E+05, 2.041324226E+05
      6760, 2.000187165E-01, 5.707827077E-02, 7.873103165E+04, 9.825060714E-01, 2.044534566E+02,-1.109321840E+01, 2.791716464E+02, 2.217961540E+05, 2.008338740E+05
      6761, 1.552884649E-01, 5.709267436E-02, 8.123519813E+04, 1.004743747E+00, 1.918257248E+02,-9.309587717E+00, 2.816758417E+02, 2.210773550E+05, 2.026353724E+05
      6762, 4.927284909E-01, 5.709476872E-02, 4.021689791E+04, 6.078575461E-01, 3.735430507E+02, 1.911520406E+01, 2.304961689E+02, 2.357678613E+05, 1.658171206E+05
      6763, 3.731798419E-01, 5.710261742E-02, 6.060208115E+04, 8.148772938E-01, 2.868385011E+02,-7.986072372E+00, 2.590924736E+02, 2.275596377E+05, 1.863890760E+05
      6764, 3.193632489E-01, 5.711380931E-02, 6.792513394E+04, 8.841084485E-01, 2.548598615E+02,-1.181733942E+01, 2.676609943E+02, 2.251001475E+05, 1.925532020E+05
      6765, 4.509743684E-01, 5.711908730E-02, 4.735106534E+04, 6.831182830E-01, 3.431112075E+02, 7.352335210E+00, 2.414857785E+02, 2.326134267E+05, 1.737229588E+05
      6766, 5.964051432E-01, 5.715431508E-02, 2.591505002E+04, 4.439960948E-01, 4.388356938E+02, 4.447440362E+01, 2.033432368E+02, 2.435617822E+05, 1.462835160E+05
      6767, 7.832629126E-01, 5.715503695E-02, 6.227302746E+04, 7.651203794E-01, 1.791758749E+02, 9.240256889E+00, 2.836406392E+02, 2.205135132E+05, 2.040488321E+05
      6768, 2.775640528E-01, 5.715598210E-02, 7.248559969E+04, 9.261430521E-01, 2.342152649E+02,-1.258350725E+01, 2.726679177E+02, 2.236629707E+05, 1.961551431E+05
      6769, 2.387841440E-01, 5.715658768E-02, 7.594185351E+04, 9.574984580E-01, 2.180062200E+02,-1.218817414E+01, 2.763144708E+02, 2.226162717E+05, 1.987784445E+05
      6770, 3.701890879E-01, 5.718646781E-02, 6.105345887E+04, 8.192111008E-01, 2.848961003E+02,-8.330207071E+00, 2.596414161E+02, 2.274020705E+05, 1.867839809E+05
      6771, 6.230037737E-01, 5.719222279E-02, 2.331387194E+04, 4.116644820E-01, 4.521574734E+02, 4.765993617E+01, 1.973005599E+02, 2.452962595E+05, 1.419364621E+05
      6772, 9.860291860E-02, 5.719663399E-02, 8.345109893E+04, 1.024258969E+00, 1.802085416E+02,-6.343653389E+00, 2.838461425E+02, 2.204543964E+05, 2.041966696E+05
      6773, 5.224362238E-01, 5.719690522E-02, 3.551389079E+04, 5.561546240E-01, 3.940923162E+02, 2.755284715E+01, 2.224637006E+02, 2.380734842E+05, 1.600386264E+05
      6774, 7.237176042E-01, 5.719987032E-02, 1.635843244E+04, 3.195629529E-01, 4.925978290E+02, 4.726728370E+01, 1.783380695E+02, 2.507392132E+05, 1.282949964E+05
      6775, 4.539642737E-01, 5.721795239E-02, 4.681624852E+04, 6.775942648E-01, 3.453759399E+02, 8.187613946E+00, 2.407046887E+02, 2.328376291E+05, 1.731610489E+05
      6776, 1.523070606E-01, 5.724697481E-02, 8.137874577E+04, 1.006012516E+00, 1.910853619E+02,-9.198275528E+00, 2.818177089E+02, 2.210366337E+05, 2.027374305E+05
      6777, 1.970382394E-01, 5.724797211E-02, 7.892124704E+04, 9.842022429E-01, 2.035089582E+02,-1.102335410E+01, 2.793638466E+02, 2.217409852E+05, 2.009721414E+05
      6778, 7.862457578E-01, 5.725700350E-02, 6.238171651E+04, 7.660636699E-01, 1.785095148E+02, 9.024525072E+00, 2.837807209E+02, 2.204733059E+05, 2.041496058E+05
      6779, 3.163775538E-01, 5.725851722E-02, 6.828017325E+04, 8.874091999E-01, 2.532757851E+02,-1.195451478E+01, 2.680592725E+02, 2.249858265E+05, 1.928397202E+05
      6780, 3.671985906E-01, 5.727513218E-02, 6.149941733E+04, 8.234839116E-01, 2.829739567E+02,-8.659330035E+00, 2.601809258E+02, 2.272472107E+05, 1.871720999E+05
      6781, 5.727610407E-01, 5.727729675E-02, 2.857721572E+04, 4.761400457E-01, 4.258515087E+02, 4.036862228E+01, 2.090940263E+02, 2.419110876E+05, 1.504205885E+05
      6782, 6.525732136E-01, 5.729118317E-02, 2.084839811E+04, 3.800548243E-01, 4.655488757E+02, 4.941751201E+01, 1.911103892E+02, 2.470730732E+05, 1.374833022E+05
      6783, 4.957079883E-01, 5.729514794E-02, 3.971563562E+04, 6.024323528E-01, 3.757053852E+02, 2.004948305E+01, 2.296730959E+02, 2.360041145E+05, 1.652250083E+05
      6784, 6.851420911E-01, 5.729730101E-02, 1.857408455E+04, 3.499359167E-01, 4.787683009E+02, 4.924288976E+01, 1.849171777E+02, 2.488507597E+05, 1.330279549E+05
      6785, 9.561838427E-02, 5.731313824E-02, 8.354027246E+04, 1.025041195E+00, 1.797307329E+02,-6.178394463E+00, 2.839326143E+02, 2.204295757E+05, 2.042588767E+05
      6786, 2.745816152E-01, 5.732445598E-02, 7.277644324E+04, 9.287977915E-01, 2.328703814E+02,-1.262324752E+01, 2.729795065E+02, 2.235735329E+05, 1.963792976E+05
      6787, 4.569536900E-01, 5.732450518E-02, 4.628350487E+04, 6.720737371E-01, 3.476332808E+02, 9.034356260E+00, 2.399202593E+02, 2.330627901E+05, 1.725967367E+05
      6788, 2.358034159E-01, 5.733191225E-02, 7.617924506E+04, 9.596369765E-01, 2.168686517E+02,-1.216352268E+01, 2.765605431E+02, 2.225456396E+05, 1.989554670E+05
      6789, 5.491001148E-01, 5.734522946E-02, 3.163590067E+04, 5.120354333E-01, 4.115573416E+02, 3.486150129E+01, 2.152466130E+02, 2.401450620E+05, 1.548467107E+05
      6790, 7.892291352E-01, 5.735341224E-02, 6.248656860E+04, 7.669749023E-01, 1.778741002E+02, 8.816488328E+00, 2.839149009E+02, 2.204347925E+05, 2.042461338E+05
      6791, 3.642083551E-01, 5.736844719E-02, 6.193990994E+04, 8.276956862E-01, 2.810722306E+02,-8.973914214E+00, 2.607110844E+02, 2.270950351E+05, 1.875534918E+05
      6792, 7.266888008E-01, 5.739326379E-02, 1.620681711E+04, 3.174430747E-01, 4.935672998E+02, 4.722492814E+01, 1.778650879E+02, 2.508749768E+05, 1.279547372E+05
      6793, 1.493255533E-01, 5.740039077E-02, 8.151942138E+04, 1.007255281E+00, 1.903581264E+02,-9.083866045E+00, 2.819565643E+02, 2.209967770E+05, 2.028373219E+05
      6794, 3.133921102E-01, 5.740589954E-02, 6.863045534E+04, 8.906609303E-01, 2.517091686E+02,-1.208388028E+01, 2.684507658E+02, 2.248734531E+05, 1.931213574E+05
      6795, 1.940577280E-01, 5.741739440E-02, 7.910815054E+04, 9.858677468E-01, 2.025784290E+02,-1.095034821E+01, 2.795523781E+02, 2.216868695E+05, 2.011077694E+05
      6796, 9.263359517E-02, 5.742683951E-02, 8.362658957E+04, 1.025798139E+00, 1.792674959E+02,-6.010329980E+00, 2.840162535E+02, 2.204055681E+05, 2.043190461E+05
      6797, 4.599425792E-01, 5.743876372E-02, 4.575281930E+04, 6.665564877E-01, 3.498835120E+02, 9.892183202E+00, 2.391324169E+02, 2.332889307E+05, 1.720299691E+05
      6798, 5.993636212E-01, 5.744382666E-02, 2.559334422E+04, 4.400493731E-01, 4.404233406E+02, 4.513988771E+01, 2.026200950E+02, 2.437693513E+05, 1.457632935E+05
      6799, 7.922130325E-01, 5.744406140E-02, 6.258748674E+04, 7.678526832E-01, 1.772685168E+02, 8.617475054E+00, 2.840433115E+02, 2.203979352E+05, 2.043385114E+05
      6800, 5.254066423E-01, 5.745014602E-02, 3.504822701E+04, 5.509322615E-01, 3.961525306E+02, 2.852374097E+01, 2.216278061E+02, 2.383134176E+05, 1.594372905E+05
      6801, 3.612183849E-01, 5.746624969E-02, 6.237489998E+04, 8.318464716E-01, 2.791910470E+02,-9.274447889E+00, 2.612319822E+02, 2.269455177E+05, 1.879282216E+05
      6802, 6.259617330E-01, 5.747534311E-02, 2.303947891E+04, 4.081954161E-01, 4.535840658E+02, 4.814616333E+01, 1.966354856E+02, 2.454871611E+05, 1.414580129E+05
      6803, 2.715993490E-01, 5.749444244E-02, 7.306303879E+04, 9.314107982E-01, 2.315415511E+02,-1.265732253E+01, 2.732856747E+02, 2.234856510E+05, 1.965995525E+05
      6804, 4.986865417E-01, 5.750268943E-02, 3.921731588E+04, 5.970196156E-01, 3.778593851E+02, 2.099226778E+01, 2.288474613E+02, 2.362411029E+05, 1.646310534E+05
      6805, 2.328227522E-01, 5.750776228E-02, 7.641282868E+04, 9.617393375E-01, 2.157462246E+02,-1.213468677E+01, 2.768021336E+02, 2.224762940E+05, 1.991292653E+05
      6806, 7.951974339E-01, 5.752874866E-02, 6.268366432E+04, 7.686882432E-01, 1.766946353E+02, 8.427972452E+00, 2.841656098E+02, 2.203628328E+05, 2.044264918E+05
      6807, 6.881059923E-01, 5.753624044E-02, 1.838466974E+04, 3.473813992E-01, 4.798919570E+02, 4.933732932E+01, 1.843773928E+02, 2.490056984E+05, 1.326396379E+05
      6808, 8.964854685E-02, 5.753761559E-02, 8.371004725E+04, 1.026529795E+00, 1.788189141E+02,-5.839549518E+00, 2.840970632E+02, 2.203823726E+05, 2.043771800E+05
      6809, 1.463439388E-01, 5.755288110E-02, 8.165723973E+04, 1.008472211E+00, 1.896440299E+02,-8.966324953E+00, 2.820924332E+02, 2.209577774E+05, 2.029350650E+05
      6810, 3.104069149E-01, 5.755587705E-02, 6.897602399E+04, 8.938642699E-01, 2.501598625E+02,-1.220560902E+01, 2.688355939E+02, 2.247629929E+05, 1.933981996E+05
      6811, 6.555327831E-01, 5.755850076E-02, 2.061911593E+04, 3.770625139E-01, 4.668177095E+02, 4.970300691E+01, 1.905086048E+02, 2.472458082E+05, 1.370503833E+05
      6812, 4.629309031E-01, 5.756074619E-02, 4.522416869E+04, 6.610422173E-01, 3.521269474E+02, 1.076082778E+01, 2.383410737E+02, 2.335160762E+05, 1.714606831E+05
      6813, 5.757215085E-01, 5.756623320E-02, 2.820671520E+04, 4.717193744E-01, 4.276046610E+02, 4.119348735E+01, 2.083172678E+02, 2.421340467E+05, 1.498617946E+05
      6814, 3.582286822E-01, 5.756837671E-02, 6.280436839E+04, 8.359364770E-01, 2.773304638E+02,-9.561434408E+00, 2.617437263E+02, 2.267986277E+05, 1.882963662E+05
      6815, 7.296605784E-01, 5.758338129E-02, 1.605798072E+04, 3.153564522E-01, 4.945244104E+02, 4.717198209E+01, 1.773977409E+02, 2.510091231E+05, 1.276185315E+05
      6816, 1.910771769E-01, 5.758649473E-02, 7.929178005E+04, 9.875029835E-01, 2.016617755E+02,-1.087423802E+01, 2.797372971E+02, 2.216337908E+05, 2.012407987E+05
      6817, 7.981823204E-01, 5.760727124E-02, 6.277328099E+04, 7.694600377E-01, 1.761539604E+02, 8.246065273E+00, 2.842816368E+02, 2.203295316E+05, 2.045099607E+05
      6818, 5.520641411E-01, 5.762517221E-02, 3.121166779E+04, 5.071180027E-01, 4.134931454E+02, 3.582232623E+01, 2.144194040E+02, 2.403825023E+05, 1.542516231E+05
      6819, 8.666323573E-02, 5.764534426E-02, 8.379064346E+04, 1.027236168E+00, 1.783850646E+02,-5.666150443E+00, 2.841750477E+02, 2.203599881E+05, 2.044332814E+05
      6820, 2.686172472E-01, 5.766586705E-02, 7.334541754E+04, 9.339825010E-01, 2.302287106E+02,-1.268584089E+01, 2.735864995E+02, 2.233993029E+05, 1.968159635E+05
      6821, 3.552392480E-01, 5.767466547E-02, 6.322831103E+04, 8.399660417E-01, 2.754904781E+02,-9.835379959E+00, 2.622464382E+02, 2.266543304E+05, 1.886580131E+05
      6822, 8.011676692E-01, 5.767942601E-02, 6.285923721E+04, 7.702064306E-01, 1.756546076E+02, 8.071759919E+00, 2.843902544E+02, 2.202983574E+05, 2.045880993E+05
      6823, 2.298421442E-01, 5.768406641E-02, 7.664263935E+04, 9.638059520E-01, 2.146388664E+02,-1.210175402E+01, 2.770393072E+02, 2.224082161E+05, 1.992998861E+05
      6824, 4.659186229E-01, 5.769047091E-02, 4.469755307E+04, 6.555308643E-01, 3.543638005E+02, 1.164005334E+01, 2.375461749E+02, 2.337442423E+05, 1.708888391E+05
      6825, 1.433622129E-01, 5.770440464E-02, 8.179221333E+04, 1.009663455E+00, 1.889430944E+02,-8.845618281E+00, 2.822253389E+02, 2.209196285E+05, 2.030306763E+05
      6826, 3.074219646E-01, 5.770837060E-02, 6.931692054E+04, 8.970198184E-01, 2.486277311E+02,-1.231986461E+01, 2.692138709E+02, 2.246544130E+05, 1.936703291E+05
      6827, 5.283762025E-01, 5.770835769E-02, 3.458643826E+04, 5.457337766E-01, 3.982015177E+02, 2.950174777E+01, 2.207909906E+02, 2.385536154E+05, 1.588352921E+05
      6828, 5.016641453E-01, 5.771719237E-02, 3.872205909E+04, 5.916206779E-01, 3.800046756E+02, 2.194347287E+01, 2.280194381E+02, 2.364787769E+05, 1.640353801E+05
      6829, 6.023218481E-01, 5.773446074E-02, 2.527757648E+04, 4.361617164E-01, 4.419901795E+02, 4.578761044E+01, 2.019039551E+02, 2.439749106E+05, 1.452481082E+05
      6830, 8.041534539E-01, 5.774500954E-02, 6.294326613E+04, 7.709518309E-01, 1.752048764E+02, 7.908038319E+00, 2.844901555E+02, 2.202696850E+05, 2.046599674E+05
      6831, 8.367765908E-02, 5.774990320E-02, 8.386837727E+04, 1.027917270E+00, 1.779660163E+02,-5.490237189E+00, 2.842502117E+02, 2.203384132E+05, 2.044873538E+05
      6832, 1.880965811E-01, 5.775523021E-02, 7.947217297E+04, 9.891083469E-01, 2.007589060E+02,-1.079505420E+01, 2.799186589E+02, 2.215817331E+05, 2.013712689E+05
      6833, 6.289196449E-01, 5.775867083E-02, 2.277021812E+04, 4.047797616E-01, 4.549923599E+02, 4.861381279E+01, 1.959773245E+02, 2.456760783E+05, 1.409845369E+05
      6834, 7.326329439E-01, 5.777012391E-02, 1.591173142E+04, 3.133011021E-01, 4.954704062E+02, 4.711223454E+01, 1.769352713E+02, 2.511418694E+05, 1.272858345E+05
      6835, 6.910703310E-01, 5.777309932E-02, 1.819853408E+04, 3.448637825E-01, 4.810028340E+02, 4.941927113E+01, 1.838430658E+02, 2.491590705E+05, 1.322552472E+05
      6836, 3.522500818E-01, 5.778495339E-02, 6.364673940E+04, 8.439356439E-01, 2.736710259E+02,-1.009679049E+01, 2.627402539E+02, 2.265125865E+05, 1.890132602E+05
      6837, 8.071396420E-01, 5.780385492E-02, 6.302555451E+04, 7.716951752E-01, 1.747973364E+02, 7.753269868E+00, 2.845827196E+02, 2.202431177E+05, 2.047265573E+05
      6838, 6.584925598E-01, 5.782489880E-02, 2.039424332E+04, 3.741185190E-01, 4.680701931E+02, 4.996864903E+01, 1.899137298E+02, 2.474165598E+05, 1.366224349E+05
      6839, 4.689056997E-01, 5.782795634E-02, 4.417300202E+04, 6.500226765E-01, 3.565941571E+02, 1.252962131E+01, 2.367477092E+02, 2.339734322E+05, 1.703144292E+05
      6840, 2.656353027E-01, 5.783865539E-02, 7.362361083E+04, 9.365133258E-01, 2.289317976E+02,-1.270890960E+01, 2.738820568E+02, 2.233144667E+05, 1.970285852E+05
      6841, 8.069181510E-02, 5.785117006E-02, 8.394324899E+04, 1.028573124E+00, 1.775618301E+02,-5.311920416E+00, 2.843225612E+02, 2.203176461E+05, 2.045394014E+05
      6842, 1.403803718E-01, 5.785492024E-02, 8.192435254E+04, 1.010829141E+00, 1.882553527E+02,-8.721713406E+00, 2.823553017E+02, 2.208823242E+05, 2.031241705E+05
      6843, 8.101261758E-01, 5.785624268E-02, 6.310814201E+04, 7.724603654E-01, 1.744280170E+02, 7.607346774E+00, 2.846684875E+02, 2.202184998E+05, 2.047882581E+05
      6844, 5.786815457E-01, 5.785718416E-02, 2.784310777E+04, 4.673648175E-01, 4.293335616E+02, 4.200127246E+01, 2.075478379E+02, 2.423549023E+05, 1.493082728E+05
      6845, 2.268615833E-01, 5.786075332E-02, 7.686871250E+04, 9.658372326E-01, 2.135465021E+02,-1.206481043E+01, 2.772721280E+02, 2.223413878E+05, 1.994673755E+05
      6846, 3.044372555E-01, 5.786330101E-02, 6.965318421E+04, 9.001281487E-01, 2.471126510E+02,-1.242680262E+01, 2.695857063E+02, 2.245476822E+05, 1.939378245E+05
      6847, 3.492611825E-01, 5.789907806E-02, 6.405968040E+04, 8.478458969E-01, 2.718719819E+02,-1.034616245E+01, 2.632253232E+02, 2.263733532E+05, 1.893622153E+05
      6848, 8.131129895E-01, 5.790275328E-02, 6.318991677E+04, 7.732347939E-01, 1.740950216E+02, 7.475373698E+00, 2.847471831E+02, 2.201959114E+05, 2.048448710E+05
      6849, 5.550275434E-01, 5.790825682E-02, 3.079381170E+04, 5.022558233E-01, 4.154073417E+02, 3.677593492E+01, 2.135967396E+02, 2.406186382E+05, 1.536598049E+05
      6850, 1.851159353E-01, 5.792355791E-02, 7.964936613E+04, 9.906842233E-01, 1.998697309E+02,-1.071282063E+01, 2.800965174E+02, 2.215306809E+05, 2.014992190E+05
      6851, 5.046407958E-01, 5.793845598E-02, 3.822998463E+04, 5.862368914E-01, 3.821408761E+02, 2.290301695E+01, 2.271892045E+02, 2.367170855E+05, 1.634381166E+05
      6852, 8.161000267E-01, 5.794397375E-02, 6.326978290E+04, 7.740032254E-01, 1.737909894E+02, 7.360494087E+00, 2.848195696E+02, 2.201751337E+05, 2.048969453E+05
      6853, 7.770570295E-02, 5.794902247E-02, 8.401526027E+04, 1.029203765E+00, 1.771725574E+02,-5.131316078E+00, 2.843921031E+02, 2.202976850E+05, 2.045894293E+05
      6854, 7.356059031E-01, 5.795339257E-02, 1.576872451E+04, 3.112844920E-01, 4.964002284E+02, 4.702782023E+01, 1.764810411E+02, 2.512722507E+05, 1.269590649E+05
      6855, 5.313449211E-01, 5.797134930E-02, 3.412854196E+04, 5.405595265E-01, 4.002392685E+02, 3.048687072E+01, 2.199533055E+02, 2.387940628E+05, 1.582326681E+05
      6856, 4.718920942E-01, 5.797322104E-02, 4.365056852E+04, 6.445181506E-01, 3.588180007E+02, 1.342929221E+01, 2.359457015E+02, 2.342036388E+05, 1.697374713E+05
      6857, 8.190872400E-01, 5.798049182E-02, 6.334715251E+04, 7.747566158E-01, 1.735100165E+02, 7.263069127E+00, 2.848863898E+02, 2.201559537E+05, 2.049450152E+05
      6858, 1.373984106E-01, 5.800438165E-02, 8.205366555E+04, 1.011969375E+00, 1.875808476E+02,-8.594579281E+00, 2.824823399E+02, 2.208458594E+05, 2.032155608E+05
      6859, 6.940351262E-01, 5.800776766E-02, 1.801561017E+04, 3.423824416E-01, 4.821010866E+02, 4.948930865E+01, 1.833141388E+02, 2.493108926E+05, 1.318747414E+05
      6860, 2.626535080E-01, 5.801273309E-02, 7.389765016E+04, 9.390036953E-01, 2.276507500E+02,-1.272663415E+01, 2.741724214E+02, 2.232311211E+05, 1.972374711E+05
      6861, 8.220745897E-01, 5.801289560E-02, 6.342205587E+04, 7.754932997E-01, 1.732467915E+02, 7.182280734E+00, 2.849484373E+02, 2.201381434E+05, 2.049896518E+05
