Node number,x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature,total temperature,total energy,internal energy
0.0,0.64044034,0.002676905133,22915.859375,0.4077836871147156,458.8038024902344,3.3016304969787598,0.0,0.0,245618.703125,0.0
0.0,0.03575061325,0.00267818659,84611.6328125,1.0349476337432861,174.4728240966797,0.2926102876663208,0.0,0.0,220124.703125,0.0
0.0,0.03277141135,0.00268001027,84662.3203125,1.0353883504867554,174.21151733398438,0.33489343523979187,0.0,0.0,220110.578125,0.0
0.0,0.02979220438,0.002681665295,84711.46875,1.0358160734176636,173.9583282470703,0.3783831298351288,0.0,0.0,220096.859375,0.0
0.0,0.02681299321,0.002683166882,84759.1484375,1.036231279373169,173.7130584716797,0.42326706647872925,0.0,0.0,220083.5625,0.0
0.0,0.02383377862,0.002684530363,84805.296875,1.0366334915161133,173.47561645507812,0.46927711367607117,0.0,0.0,220070.671875,0.0
0.0,0.02085456125,0.002685771079,84850.078125,1.0370237827301025,173.2457275390625,0.5163328647613525,0.0,0.0,220058.1875,0.0
0.0,0.01787534168,0.002686904375,84893.421875,1.0374020338058472,173.02325439453125,0.5648096203804016,0.0,0.0,220046.078125,0.0
0.0,0.01489612038,0.002687945595,84935.359375,1.0377683639526367,172.80833435058594,0.6146002411842346,0.0,0.0,220034.359375,0.0
0.0,0.01191689774,0.002688910087,84975.921875,1.0381228923797607,172.60079956054688,0.66562420129776,0.0,0.0,220023.015625,0.0
0.0,0.008937674106,0.002689813196,85015.1953125,1.038466453552246,172.400146484375,0.7176402807235718,0.0,0.0,220012.03125,0.0
0.0,0.6434181239,0.002689755165,22621.787109375,0.4043637216091156,460.3100891113281,3.3436455726623535,0.0,0.0,245798.765625,0.0
0.0,0.005958449774,0.00269067027,85053.1640625,1.0387986898422241,172.2064208984375,0.7709969282150269,0.0,0.0,220001.40625,0.0
0.0,0.002979224995,0.002691496654,85089.8125,1.0391199588775635,172.01976013183594,0.825801432132721,0.0,0.0,219991.140625,0.0
0.0,0.0,0.002692307692,85125.2109375,1.0394304990768433,171.8397979736328,0.8816784620285034,0.0,0.0,219981.234375,0.0
0.0,0.6463959128,0.002702583216,22329.234375,0.40096014738082886,461.79638671875,3.3757667541503906,0.0,0.0,245976.625,0.0
0.0,0.649373708,0.002715383838,22038.111328125,0.3975712060928345,463.26177978515625,3.397538423538208,0.0,0.0,246152.25,0.0
0.0,0.6523515107,0.002728151579,21748.3515625,0.3941955268383026,464.7053527832031,3.408156156539917,0.0,0.0,246325.5625,0.0
0.0,0.655329322,0.002740880988,21459.84375,0.39083176851272583,466.12640380859375,3.4068691730499268,0.0,0.0,246496.53125,0.0
0.0,0.6583071432,0.00275356661,21172.609375,0.38747847080230713,467.5235290527344,3.392524480819702,0.0,0.0,246665.109375,0.0
0.0,0.6612849754,0.002766202985,20886.552734375,0.38413435220718384,468.8959045410156,3.364773750305176,0.0,0.0,246831.1875,0.0
0.0,0.6642628199,0.002778784653,20601.728515625,0.3807988166809082,470.2422180175781,3.3224101066589355,0.0,0.0,246994.734375,0.0
0.0,0.6672406777,0.00279130615,20318.14453125,0.3774714469909668,471.5614318847656,3.2651255130767822,0.0,0.0,247155.703125,0.0
0.0,0.6702185501,0.002803762008,20035.873046875,0.3741517961025238,472.8521728515625,3.1922225952148438,0.0,0.0,247313.984375,0.0
0.0,0.6731964381,0.002816146754,19755.021484375,0.3708402216434479,474.11334228515625,3.1033663749694824,0.0,0.0,247469.546875,0.0
0.0,0.6761743429,0.002828454914,19475.84375,0.3675377368927002,475.34344482421875,2.998556613922119,0.0,0.0,247622.328125,0.0
0.0,0.6791522655,0.002840681006,19198.55859375,0.3642458915710449,476.54144287109375,2.878664970397949,0.0,0.0,247772.328125,0.0
0.0,0.682130207,0.002852819548,18923.630859375,0.3609676957130432,477.706298828125,2.744697093963623,0.0,0.0,247919.5625,0.0
0.0,0.6851081684,0.00286486505,18651.580078125,0.3577069044113159,478.8373107910156,2.599534749984741,0.0,0.0,248064.140625,0.0
0.0,0.6880861507,0.002876812022,18383.357421875,0.3544697165489197,479.9342346191406,2.4474549293518066,0.0,0.0,248206.34375,0.0
0.0,0.6910641549,0.002888654966,18120.1796875,0.3512651026248932,480.9979248046875,2.2951605319976807,0.0,0.0,248346.625,0.0
0.0,0.6940421818,0.002900388383,17863.8515625,0.3481041193008423,482.031005859375,2.152639150619507,0.0,0.0,248485.96875,0.0
0.0,0.6970202326,0.002912006769,17617.05859375,0.3450028598308563,483.0387878417969,2.0339274406433105,0.0,0.0,248626.015625,0.0
0.0,0.6999983079,0.002923504617,17383.40234375,0.3419784903526306,484.0332336425781,1.9561715126037598,0.0,0.0,248769.71875,0.0
0.0,0.7029764087,0.002934876487,17167.75390625,0.33904603123664856,485.0379333496094,1.93730890750885,0.0,0.0,248922.40625,0.0
0.0,0.7059545357,0.002946117191,16975.232421875,0.33619698882102966,486.1025390625,1.9839088916778564,0.0,0.0,249093.84375,0.0
0.0,0.7089326895,0.002957221608,16807.33984375,0.33333820104599,487.3342590332031,2.0579111576080322,0.0,0.0,249302.125,0.0
0.0,0.7119108708,0.002968184608,16649.10546875,0.330125093460083,488.9671630859375,1.992502212524414,0.0,0.0,249580.9375,0.0
0.0,0.7148890803,0.002979001053,16432.78515625,0.3255406618118286,491.47772216796875,1.3256514072418213,0.0,0.0,249986.515625,0.0
0.0,0.7178673184,0.002989665791,15962.53515625,0.3171875476837158,495.4952087402344,-0.6960697174072266,0.0,0.0,250559.578125,0.0
0.0,0.7208455858,0.003000173661,15070.5439453125,0.30426767468452454,498.6395263671875,-1.8765051364898682,0.0,0.0,250862.5625,0.0
0.0,0.7238238829,0.00301051949,18426.673828125,0.342678964138031,465.8457946777344,14.270153045654297,0.0,0.0,246728.640625,0.0
0.0,0.7268022101,0.003020698094,44929.75,0.6201978921890259,305.95184326171875,10.045536041259766,0.0,0.0,229855.421875,0.0
0.0,0.729780568,0.003030704278,61439.67578125,0.7842492461204529,206.77386474609375,-2.4344375133514404,0.0,0.0,220231.953125,0.0
0.0,0.7327589567,0.003040532838,62911.62890625,0.7927722930908203,192.5837860107422,-0.5347395539283752,0.0,0.0,219421.0625,0.0
0.0,0.7357373768,0.003050178556,62769.25390625,0.7868334054946899,192.946044921875,0.25231125950813293,0.0,0.0,219959.953125,0.0
0.0,0.7387158283,0.003059636209,62719.8671875,0.7841098308563232,195.04537963867188,0.5554252862930298,0.0,0.0,220483.75,0.0
0.0,0.7416943116,0.003068900562,62783.0625,0.7837377190589905,196.56602478027344,0.7430583834648132,0.0,0.0,220820.21875,0.0
0.0,0.7446728267,0.003077966371,62888.81640625,0.7842811346054077,197.24525451660156,0.8719187378883362,0.0,0.0,221002.96875,0.0
0.0,0.7476513739,0.003086828386,63003.625,0.7850645184516907,197.2592315673828,0.9517391920089722,0.0,0.0,221085.890625,0.0
0.0,0.7506299531,0.003095481349,63117.8203125,0.7858647704124451,196.82162475585938,0.9901881814002991,0.0,0.0,221108.828125,0.0
0.0,0.7536085643,0.003103919995,63230.671875,0.7866386771202087,196.09901428222656,0.9969717264175415,0.0,0.0,221097.015625,0.0
0.0,0.7565872075,0.003112139056,63343.38671875,0.7873958349227905,195.2071075439453,0.9821444749832153,0.0,0.0,221065.84375,0.0
0.0,0.7595658826,0.003120133259,63457.1171875,0.7881529927253723,194.22047424316406,0.9540718793869019,0.0,0.0,221024.375,0.0
0.0,0.7625445894,0.003127897328,63572.4296875,0.7889232039451599,193.18603515625,0.9187867641448975,0.0,0.0,220977.84375,0.0
0.0,0.7655233275,0.003135425987,63689.52734375,0.7897129654884338,192.13172912597656,0.8807668089866638,0.0,0.0,220929.28125,0.0
0.0,0.7685020968,0.003142713959,63808.2578125,0.7905240058898926,191.07415771484375,0.8423982858657837,0.0,0.0,220880.3125,0.0
0.0,0.7714808968,0.00314975593,63928.3984375,0.7913552522659302,190.0226287841797,0.8055849075317383,0.0,0.0,220831.890625,0.0
0.0,0.7744597275,0.003156544398,64049.53515625,0.7922032475471497,188.98211669921875,0.7710505127906799,0.0,0.0,220784.4375,0.0
0.0,0.7774385887,0.003163068587,64171.2578125,0.7930637001991272,187.95516967773438,0.7393851280212402,0.0,0.0,220738.1875,0.0
0.0,0.7804174806,0.003169317433,64293.11328125,0.7939313650131226,186.94308471679688,0.7108030915260315,0.0,0.0,220693.234375,0.0
0.0,0.7833964029,0.003175279831,64414.6640625,0.7948010563850403,185.9459686279297,0.685492217540741,0.0,0.0,220649.546875,0.0
0.0,0.7863753553,0.003180944639,64535.51171875,0.7956677079200745,184.9634246826172,0.6632111072540283,0.0,0.0,220607.078125,0.0
0.0,0.7893543373,0.00318630068,64655.265625,0.7965264320373535,183.9949188232422,0.6438525915145874,0.0,0.0,220565.8125,0.0
0.0,0.7923333481,0.003191336744,64773.59375,0.7973726987838745,183.0397186279297,0.6274970173835754,0.0,0.0,220525.65625,0.0
0.0,0.795312387,0.003196041592,64890.1796875,0.7982025146484375,182.09695434570312,0.6139567494392395,0.0,0.0,220486.5,0.0
0.0,0.7982914528,0.003200403958,65004.76171875,0.7990125417709351,181.1658477783203,0.6027223467826843,0.0,0.0,220448.296875,0.0
0.0,0.8012705443,0.003204412556,65117.16015625,0.7997998595237732,180.24534606933594,0.5940619707107544,0.0,0.0,220410.96875,0.0
0.0,0.80424966,0.003208056085,65227.22265625,0.8005623817443848,179.3347625732422,0.5874929428100586,0.0,0.0,220374.421875,0.0
0.0,0.8072287981,0.003211325274,65334.83984375,0.801298201084137,178.43296813964844,0.5829347968101501,0.0,0.0,220338.59375,0.0
0.0,0.8102079554,0.003214235705,65439.9609375,0.802006721496582,177.53907775878906,0.5803340077400208,0.0,0.0,220303.421875,0.0
0.0,0.8131871283,0.003216819627,65542.5703125,0.8026870489120483,176.65280151367188,0.5793687701225281,0.0,0.0,220268.828125,0.0
0.0,0.8161663135,0.003219109653,65642.703125,0.8033393621444702,175.7726287841797,0.580065906047821,0.0,0.0,220234.765625,0.0
0.0,0.8191455086,0.003221138435,65740.4296875,0.8039641976356506,174.898193359375,0.5821304321289062,0.0,0.0,220201.1875,0.0
0.0,0.8221247112,0.003222938644,65835.8515625,0.8045625686645508,174.02859497070312,0.585803747177124,0.0,0.0,220167.984375,0.0
0.0,0.8251039197,0.003224542959,65929.109375,0.8051358461380005,173.16319274902344,0.5903082489967346,0.0,0.0,220135.15625,0.0
0.0,0.8280831324,0.003225984052,66020.3515625,0.8056854009628296,172.3013458251953,0.5961533188819885,0.0,0.0,220102.640625,0.0
0.0,0.8310623482,0.003227294587,66109.7890625,0.8062138557434082,171.44212341308594,0.6029905080795288,0.0,0.0,220070.359375,0.0
0.0,0.8340415662,0.00322850722,66197.609375,0.8067224025726318,170.5850067138672,0.6106856465339661,0.0,0.0,220038.296875,0.0
0.0,0.8370207855,0.003229654591,66284.0234375,0.8072143197059631,169.72921752929688,0.6193192601203918,0.0,0.0,220006.375,0.0
0.0,0.84,0.003230769231,66369.2734375,0.807691752910614,168.8743896484375,0.6287571787834167,0.0,0.0,219974.578125,0.0
0.0,0.4111362634,0.004037512566,55707.01953125,0.7675992846488953,307.6277160644531,-0.14767593145370483,0.0,0.0,229261.140625,0.0
0.0,0.4141160012,0.004037566231,55243.02734375,0.7629689574241638,309.61297607421875,-0.07758834958076477,0.0,0.0,229436.59375,0.0
0.0,0.4081565265,0.004037966592,56167.48828125,0.772182822227478,305.6571350097656,-0.21618157625198364,0.0,0.0,229088.140625,0.0
0.0,0.4170957375,0.00403813922,54775.58203125,0.758292019367218,311.6125183105469,-0.005811585113406181,0.0,0.0,229614.5,0.0
0.0,0.4051767925,0.004038916651,56624.37109375,0.7767188549041748,303.70123291015625,-0.28289079666137695,0.0,0.0,228917.578125,0.0
0.0,0.4200754702,0.004039242653,54304.7578125,0.753568708896637,313.626220703125,0.06743986159563065,0.0,0.0,229794.84375,0.0
0.0,0.4021970636,0.004040351064,57077.56640625,0.7812070250511169,301.76031494140625,-0.34734776616096497,0.0,0.0,228749.4375,0.0
0.0,0.4230551967,0.004040881714,53830.72265625,0.7488005757331848,315.6536560058594,0.1414688676595688,0.0,0.0,229977.640625,0.0
0.0,0.3992173415,0.004042258138,57527.05859375,0.7856477499008179,299.83453369140625,-0.409579336643219,0.0,0.0,228583.734375,0.0
0.0,0.4260349143,0.004043057629,53353.48046875,0.7439870834350586,317.6946105957031,0.2167312353849411,0.0,0.0,230162.875,0.0
0.0,0.3962376278,0.004044626166,57972.7421875,0.7900399565696716,297.92401123046875,-0.4695586562156677,0.0,0.0,228420.453125,0.0
0.0,0.4290146205,0.004045771567,52873.234375,0.7391298413276672,319.7486877441406,0.2925298511981964,0.0,0.0,230350.53125,0.0
0.0,0.3932579243,0.004047443431,58414.6328125,0.794384241104126,296.0287170410156,-0.5269371271133423,0.0,0.0,228259.53125,0.0
0.0,0.4319943127,0.004049024712,52390.05859375,0.7342296242713928,321.8153076171875,0.36873066425323486,0.0,0.0,230540.59375,0.0
0.0,0.3902782322,0.004050698213,58852.640625,0.798680305480957,294.14898681640625,-0.5818489193916321,0.0,0.0,228101.0,0.0
0.0,0.4349739885,0.00405281826,51904.08203125,0.7292869687080383,323.8942565917969,0.4452532231807709,0.0,0.0,230733.0625,0.0
0.0,0.3872985529,0.004054378788,59286.74609375,0.8029280304908752,292.28472900390625,-0.6343207359313965,0.0,0.0,227944.828125,0.0
0.0,0.4379536452,0.00405715342,51415.46484375,0.7243034839630127,325.9849853515625,0.521748960018158,0.0,0.0,230927.875,0.0
0.0,0.3843188875,0.004058473433,59716.90234375,0.8071274161338806,290.4358825683594,-0.6838700771331787,0.0,0.0,227791.0,0.0
0.0,0.4409332803,0.004062031414,50924.3515625,0.7192800641059875,328.08697509765625,0.597976565361023,0.0,0.0,231125.046875,0.0
0.0,0.381339237,0.004062970427,60143.09375,0.8112786412239075,288.6026916503906,-0.73073810338974,0.0,0.0,227639.484375,0.0
0.0,0.4439128911,0.004067453478,50430.9453125,0.7142184376716614,330.1995544433594,0.673399806022644,0.0,0.0,231324.515625,0.0
0.0,0.3783596024,0.004067858055,60565.28515625,0.8153815269470215,286.78509521484375,-0.7747640609741211,0.0,0.0,227490.265625,0.0
0.0,0.3753799845,0.004073124609,60983.44140625,0.8194363117218018,284.9832763671875,-0.8160014748573303,0.0,0.0,227343.34375,0.0
0.0,0.446892475,0.004073420856,49935.35546875,0.7091194987297058,332.3222961425781,0.7483404278755188,0.0,0.0,231526.25,0.0
0.0,0.3724003838,0.004078758387,61397.5625,0.8234431743621826,283.1968078613281,-0.8545041084289551,0.0,0.0,227198.65625,0.0
0.0,0.4498720294,0.004079934807,49437.79296875,0.7039852738380432,334.45452880859375,0.822288990020752,0.0,0.0,231730.21875,0.0
0.0,0.3694208011,0.004084747701,61807.640625,0.8274021744728088,281.426025390625,-0.890191376209259,0.0,0.0,227056.1875,0.0
0.0,0.4528515515,0.0040869966,48938.46875,0.6988171935081482,336.5955505371094,0.8949505686759949,0.0,0.0,231936.359375,0.0
0.0,0.3664412367,0.00409108087,62213.63671875,0.8313135504722595,279.67071533203125,-0.923063337802887,0.0,0.0,226915.9375,0.0
0.0,0.4558310386,0.004094607513,48437.5703125,0.6936172842979431,338.74456787109375,0.9661642909049988,0.0,0.0,232144.640625,0.0
0.0,0.363461691,0.004097746228,62615.56640625,0.8351774215698242,277.9311218261719,-0.9532541036605835,0.0,0.0,226777.84375,0.0
0.0,0.4588104882,0.004102768837,47935.359375,0.6883875727653503,340.9008483886719,1.0356887578964233,0.0,0.0,232354.96875,0.0
0.0,0.3604821643,0.004104732121,63013.390625,0.8389942049980164,276.2068786621094,-0.9808172583580017,0.0,0.0,226641.90625,0.0
0.0,0.4617898973,0.00411148187,47432.01171875,0.6831300854682922,343.0635681152344,1.1036581993103027,0.0,0.0,232567.3125,0.0
0.0,0.3575026566,0.004112026908,63407.10546875,0.8427634835243225,274.4980773925781,-1.0057259798049927,0.0,0.0,226508.09375,0.0
0.0,0.3545231682,0.004119618962,63796.72265625,0.8464860320091248,272.8048095703125,-1.0281411409378052,0.0,0.0,226376.375,0.0
0.0,0.4647692633,0.004120747922,46927.796875,0.6778474450111389,345.2320556640625,1.1695094108581543,0.0,0.0,232781.578125,0.0
0.0,0.3515436989,0.00412749667,64182.1953125,0.8501616716384888,271.126953125,-1.0479555130004883,0.0,0.0,226246.75,0.0
0.0,0.4677485834,0.00413056831,46422.97265625,0.672541618347168,347.40496826171875,1.2331888675689697,0.0,0.0,232997.703125,0.0
0.0,0.3485642486,0.004135648433,64563.57421875,0.8537909388542175,269.46441650390625,-1.0655443668365479,0.0,0.0,226119.15625,0.0
0.0,0.4707278548,0.00414094436,45917.7578125,0.6672150492668152,349.5821228027344,1.294857382774353,0.0,0.0,233215.609375,0.0
0.0,0.3455848174,0.004144063698,64940.8828125,0.857374370098114,267.81689453125,-1.0809614658355713,0.0,0.0,225993.5625,0.0
0.0,0.4737070745,0.004151877404,45412.46484375,0.6618707776069641,351.76220703125,1.3541395664215088,0.0,0.0,233435.21875,0.0
0.0,0.3426054053,0.00415273575,65314.046875,0.8609116673469543,266.1847229003906,-1.0942872762680054,0.0,0.0,225869.953125,0.0
0.0,0.3396260124,0.004161658726,65683.0625,0.8644029498100281,264.5678405761719,-1.1052535772323608,0.0,0.0,225748.328125,0.0
0.0,0.4766862399,0.004163368785,44907.3359375,0.6565113067626953,353.9440612792969,1.4110890626907349,0.0,0.0,233656.4375,0.0
0.0,0.3366466386,0.004170826762,66047.9765625,0.8678489327430725,262.966064453125,-1.11458420753479,0.0,0.0,225628.640625,0.0
0.0,0.4796653479,0.004175419849,44402.6875,0.6511397361755371,356.1270751953125,1.4654377698898315,0.0,0.0,233879.15625,0.0
0.0,0.3336672842,0.004180233988,66408.78125,0.8712497353553772,261.3793029785156,-1.1220649480819702,0.0,0.0,225510.859375,0.0
0.0,0.4826443958,0.004188031951,43898.77734375,0.6457586884498596,358.3101501464844,1.5176414251327515,0.0,0.0,234103.3125,0.0
0.0,0.330687949,0.004189874536,66765.484375,0.8746055364608765,259.80755615234375,-1.127936840057373,0.0,0.0,225394.953125,0.0
0.0,0.3277086331,0.004199742536,67118.09375,0.877916693687439,258.2508239746094,-1.1321731805801392,0.0,0.0,225280.90625,0.0
0.0,0.4856233805,0.004201206451,43395.9609375,0.6403721570968628,360.4922180175781,1.5672175884246826,0.0,0.0,234328.78125,0.0
0.0,0.3247293364,0.004209832117,67466.5703125,0.881183385848999,256.70916748046875,-1.134934902191162,0.0,0.0,225168.703125,0.0
0.0,0.488602299,0.004214944631,42894.44140625,0.6349822878837585,362.6723327636719,1.6144744157791138,0.0,0.0,234555.453125,0.0
0.0,0.3217500588,0.004220137409,67810.9609375,0.8844057321548462,255.18234252929688,-1.1363022327423096,0.0,0.0,225058.296875,0.0
0.0,0.491581149,0.004229242127,42394.609375,0.6295928955078125,364.8492736816406,1.659639835357666,0.0,0.0,234783.21875,0.0
0.0,0.3187708002,0.004230652541,68151.2578125,0.8875842690467834,253.6703338623047,-1.1366239786148071,0.0,0.0,224949.671875,0.0
0.0,0.3157915603,0.004241371646,68487.484375,0.8907192349433899,252.17318725585938,-1.135846495628357,0.0,0.0,224842.828125,0.0
0.0,0.4945599298,0.004244085032,41896.69921875,0.6242069005966187,367.0224304199219,1.7024860382080078,0.0,0.0,235012.0,0.0
0.0,0.3128123391,0.004252288855,68819.6015625,0.8938106894493103,250.69100952148438,-1.1340231895446777,0.0,0.0,224737.703125,0.0
0.0,0.4975386406,0.004259458476,41401.0625,0.6188279986381531,369.19061279296875,1.743482232093811,0.0,0.0,235241.65625,0.0
0.0,0.3098331363,0.0042633983,69147.6875,0.8968591690063477,249.22337341308594,-1.131583333015442,0.0,0.0,224634.296875,0.0
0.0,0.3068539517,0.004274694118,69471.671875,0.8998645544052124,247.7706756591797,-1.1281781196594238,0.0,0.0,224532.578125,0.0
0.0,0.5005172811,0.004275347583,40907.95703125,0.6134592294692993,371.3529052734375,1.782655119895935,0.0,0.0,235472.109375,0.0
0.0,0.3038747849,0.004286170445,69791.671875,0.9028278589248657,246.33253479003906,-1.1242635250091553,0.0,0.0,224432.5,0.0
0.0,0.5034958509,0.00429173748,40417.68359375,0.6081039309501648,373.50836181640625,1.8203935623168945,0.0,0.0,235703.203125,0.0
